source,target,weight
oregano,sparerib,9.2302e-05
walnut,garlic,9.2302e-05
beef,beef_neck,9.2302e-05
parsley,ham,9.2302e-05
parsley,shoulder,9.2302e-05
parsley,white_bread,9.2302e-05
beer,corn,9.2302e-05
grapefruit,garlic,9.2302e-05
fava_bean,coriander_seed,9.2302e-05
fava_bean,onion,9.2302e-05
spring_onion,chili_powder,9.2302e-05
spring_onion,hard-cooked_egg,9.2302e-05
red_wine,corn,9.2302e-05
whipping_cream,corn,9.2302e-05
cumin_seed,hard-cooked_egg,9.2302e-05
cumin_seed,saffron,9.2302e-05
pomegranate,onion,9.2302e-05
garlic,hard-cooked_egg,9.2302e-05
garlic,anchovy,9.2302e-05
garlic,tripe,9.2302e-05
garlic,baguette,9.2302e-05
garlic,salt_cod,9.2302e-05
pumpkin_seed,turkey,9.2302e-05
butter,pine_nut,9.2302e-05
butter,corn_syrup,9.2302e-05
chipotle,shoulder,9.2302e-05
fennel_seed,coriander_seed,9.2302e-05
cider_vinegar,plantain,9.2302e-05
cider_vinegar,sweet,9.2302e-05
hard-cooked_egg,potato,9.2302e-05
onion,beef_neck,9.2302e-05
onion,chicken_liver,9.2302e-05
onion,demerara_sugar,9.2302e-05
onion,baguette,9.2302e-05
onion,brown_sugar,9.2302e-05
white_pepper,potato,9.2302e-05
tomatillo,turkey,9.2302e-05
tomatillo,sparerib,9.2302e-05
lard,white_bread,9.2302e-05
lard,mushroom,9.2302e-05
corn,sparerib,9.2302e-05
cream,potato,9.2302e-05
lemon,pear,9.2302e-05
black_olive,sour_cream,0.0074765
black_olive,potato,0.0068303
ingredient,tequila,0.0050766
ingredient,vegetable,0.0047074
ingredient,white_rice,0.0046151
ingredient,cream_cheese,0.0044305
ingredient,pinto_bean,0.0043382
lima_bean,coriander_seed,0.0042459
kidney_bean,cumin_seed,0.0036921
vegetable_oil,red_onion,0.0029537
vegetable_oil,grain,0.0028614
vegetable_oil,cheese,0.0028614
vegetable_oil,coconut,0.0027691
pork,sherry,0.0023999
pork,cheese,0.0023076
pork,pork_loin,0.0023076
pork,sugar,0.0022152
almond,celery,0.0020306
almond,hot_chocolate,0.0019383
almond,red_pepper,0.0019383
almond,pomegranate,0.001846
bacon,shoulder,0.0017537
bacon,allspice,0.0017537
bacon,honey,0.0016614
bacon,green_olive,0.0016614
red_onion,soy_sauce,0.0013845
red_onion,cherry tomato,0.0013845
red_onion,steak,0.0013845
red_onion,white,0.0013845
red_onion,banana,0.0013845
red_onion,shallot,0.0013845
red_onion,shoulder,0.0012922
red_onion,beetroot,0.0012922
red_onion,fish,0.0012922
guava,orange,0.0012922
ground_beef,adobo,0.0011999
ground_beef,chicken_stock,0.0011999
tarragon,coriander_seed,0.0011999
tarragon,bay_leaf,0.0011076
tarragon,mayonnaise,0.0011076
soy_sauce,orange,0.0011076
soy_sauce,sweet_pepper,0.0011076
soy_sauce,avocado,0.0011076
mustard_greens,thyme,0.0010153
mustard_greens,bay_leaf,0.0010153
mustard_greens,red_pepper,0.0010153
mozzarella,bay_leaf,0.00083072
vinegar,cherry tomato,0.00073842
vinegar,watercress,0.00073842
vinegar,pork_loin,0.00073842
vinegar,rocket,0.00073842
vinegar,horseradish,0.00073842
vinegar,tomatillo,0.00073842
cinnamon,white_rice,0.00064611
cinnamon,star_anise,0.00064611
cinnamon,paste,0.00064611
green_olive,cider_vinegar,0.00064611
green_olive,rice,0.00055381
green_olive,tart,0.00055381
green_olive,pineapple,0.00055381
apple,milk,0.00055381
apple,beef,0.00055381
apple,turkey,0.00055381
apple,honey,0.00055381
apple,peach,0.00055381
apple,brandy,0.00055381
apple,egg,0.00055381
egg_yolk,coriander_seed,0.00055381
egg_yolk,white,0.00055381
egg_yolk,vanilla_extract,0.00055381
rum,orange,0.00055381
duck,coriander_seed,0.00046151
duck,peppercorn,0.00046151
pork_tenderloin,coriander_seed,0.00046151
lime,aniseed,0.00046151
lime,red_cabbage,0.00046151
lime,pumpkin,0.00046151
lime,pepper_sauce,0.00046151
lime,hot_pepper,0.00046151
lime,chorizo,0.00046151
lime,anchovy,0.00046151
lime,demerara_sugar,0.00046151
lime,garbanzo,0.00046151
lime,brandy,0.00046151
patty,margarine,0.00046151
patty,heavy_cream,0.00046151
dried_apricot,stick,0.00046151
chilli,egg,0.00036921
corn_oil,red_pepper,0.00036921
pecan,cumin_seed,0.00036921
pecan,allspice,0.00036921
pecan,parsley,0.00036921
pecan,honey,0.00036921
pecan,cream,0.00036921
stick,hot_chocolate,0.00036921
stick,coconut,0.00036921
stick,tequila,0.00036921
stick,roll,0.00036921
rabbit,garlic,0.00036921
olive,carrot,0.00036921
olive,potato,0.00036921
pumpkin,tortilla,0.00036921
pumpkin,allspice,0.00036921
pumpkin,lard,0.00036921
evaporated_milk,vanilla_extract,0.00027691
evaporated_milk,cream_cheese,0.00027691
tomato_ketchup,cider_vinegar,0.00027691
tomato_ketchup,adobo,0.00027691
tomato_ketchup,cumin_seed,0.00027691
honey,chipotle,0.00027691
honey,chicken_stock,0.00027691
honey,mint,0.00027691
honey,brown_sugar,0.00027691
carrot,mayonnaise,0.00027691
shrimp,peanut_oil,0.00027691
shrimp,tomato_paste,0.00027691
shrimp,coconut,0.00027691
heavy_cream,white_wine,0.00027691
heavy_cream,allspice,0.00027691
heavy_cream,paste,0.00027691
heavy_cream,raisin,0.00027691
heavy_cream,grain,0.00027691
heavy_cream,corn_syrup,0.00027691
heavy_cream,ginger,0.00027691
milk,cocoa_powder,0.00027691
milk,paste,0.00027691
milk,peppercorn,0.00027691
refried_beans,flour,0.00027691
refried_beans,sour_cream,0.00027691
refried_beans,salsa,0.00027691
dry_mustard,chili_con_carne,0.00027691
salsa,farmer's_cheese,0.00027691
salsa,oregano,0.00027691
salsa,potato,0.00027691
salsa,egg,0.00027691
cabbage,cider_vinegar,0.00027691
cabbage,tomatillo,0.00027691
cabbage,sausage,0.00027691
cabbage,garbanzo,0.00027691
tomato,striped_bass,0.0001846
tomato,bouillon_cube,0.0001846
tomato,pomegranate,0.0001846
tomato,octopus,0.0001846
bean,avocado,0.0001846
green,tomatillo,0.0001846
green,garlic_salt,0.0001846
halibut,chili_con_carne,0.0001846
egg,orange_juice,0.0001846
egg,lettuce,0.0001846
egg,berry,0.0001846
egg,walnut,0.0001846
egg,chipotle,0.0001846
egg,corn_syrup,0.0001846
egg,pea,0.0001846
egg,brown_sugar,0.0001846
peanut_oil,caper,0.0001846
peanut_oil,orange,0.0001846
peanut_oil,sesame_seed,0.0001846
peanut_oil,pineapple,0.0001846
orange_juice,tortilla,0.0001846
orange_juice,raisin,0.0001846
cherry tomato,onion,0.0001846
cherry tomato,garlic,0.0001846
guacamole,sour_cream,0.0001846
avocado,cream_cheese,0.0001846
avocado,butter,0.0001846
avocado,chili_powder,0.0001846
tomato_juice,spring_onion,0.0001846
tomato_juice,oregano,0.0001846
fig,orange,0.0001846
orange,turtle_bean,0.0001846
orange,rosemary,0.0001846
orange,ginger,0.0001846
orange,juice,0.0001846
orange,basil,0.0001846
orange,vanilla_extract,0.0001846
orange,cream,0.0001846
sesame_seed,bread,0.0001846
sesame_seed,butter,0.0001846
sesame_seed,flour,0.0001846
sesame_seed,pineapple,0.0001846
coffee,flour,0.0001846
coffee,cream,0.0001846
flour,whipping_cream,0.0001846
flour,pineapple,0.0001846
flour,sweet,0.0001846
flour,white_pepper,0.0001846
flour,corn_syrup,0.0001846
flour,paste,0.0001846
flour,pinto_bean,0.0001846
thyme,prune,0.0001846
thyme,sage,0.0001846
thyme,cauliflower,0.0001846
thyme,pasta,0.0001846
thyme,saffron,0.0001846
sweet_pepper,beef_stock,0.0001846
sweet_pepper,shallot,0.0001846
sweet_pepper,pineapple,0.0001846
sweet_pepper,romaine_lettuce,0.0001846
sweet_pepper,mushroom,0.0001846
sweet_pepper,ham,0.0001846
sweet_pepper,shoulder,0.0001846
sweet_pepper,saffron,0.0001846
cider,sweet,0.0001846
chuck,beef,0.0001846
aniseed,oregano,0.0001846
aniseed,chipotle,0.0001846
beef_stock,adobo,0.0001846
beef_stock,chipotle,0.0001846
rosemary,chicken,9.2302e-05
rosemary,celery,9.2302e-05
allspice,molasses,9.2302e-05
allspice,mint,9.2302e-05
allspice,rib,9.2302e-05
fish,squid,9.2302e-05
adobo,celery,9.2302e-05
adobo,rice,9.2302e-05
adobo,crabmeat,9.2302e-05
adobo,spinach,9.2302e-05
adobo,demerara_sugar,9.2302e-05
sweet_potato,potato,9.2302e-05
lemongrass,coriander_seed,9.2302e-05
garlic_salt,coriander_seed,9.2302e-05
garlic_salt,corn,9.2302e-05
cocoa_powder,buttermilk,9.2302e-05
tortilla,crabmeat,9.2302e-05
tortilla,white_pepper,9.2302e-05
tortilla,mayonnaise,9.2302e-05
raisin,cream_cheese,9.2302e-05
raisin,cream,9.2302e-05
cheddar_cheese,mushroom,9.2302e-05
white_bean,parsley,9.2302e-05
white_bean,cumin_seed,9.2302e-05
cheese,buttermilk,9.2302e-05
cheese,chipotle,9.2302e-05
cheese,mushroom,9.2302e-05
lettuce,olive_oil,9.2302e-05
tomato_sauce,tomato_paste,9.2302e-05
sour_cream,ham,9.2302e-05
sour_cream,beef,9.2302e-05
sour_cream,ginger,9.2302e-05
brisket,potato,9.2302e-05
white,nutmeg,9.2302e-05
white,tomatillo,9.2302e-05
white,beef,9.2302e-05
banana,turtle_bean,9.2302e-05
banana,lemon,9.2302e-05
shallot,celery,9.2302e-05
shallot,oregano,9.2302e-05
hot_sauce,corn,9.2302e-05
hot_sauce,chili_con_carne,9.2302e-05
prune,oregano,9.2302e-05
vanilla_bean,cream,9.2302e-05
chicken_stock,ginger,9.2302e-05
chicken_stock,vegetable,9.2302e-05
ginger,tomatillo,9.2302e-05
safflower_oil,spring_onion,9.2302e-05
striped_bass,chili_con_carne,9.2302e-05
goat_cheese,mushroom,9.2302e-05
goat_cheese,cream_cheese,9.2302e-05
sherry,butter,9.2302e-05
sausage,rice,9.2302e-05
peppercorn,tomato_paste,9.2302e-05
peppercorn,cauliflower,9.2302e-05
peppercorn,chorizo,9.2302e-05
peppercorn,butter,9.2302e-05
peppercorn,grapefruit,9.2302e-05
peppercorn,dark_chocolate,9.2302e-05
peppercorn,mayonnaise,9.2302e-05
watercress,chicken,9.2302e-05
watercress,coriander_seed,9.2302e-05
white_rice,chicken,9.2302e-05
red_pepper,crabmeat,9.2302e-05
red_pepper,canola_oil,9.2302e-05
red_pepper,plantain,9.2302e-05
chili_con_carne,saltine,9.2302e-05
chili_con_carne,mustard_seed,9.2302e-05
chili_con_carne,swiss_chard,9.2302e-05
chili_con_carne,manzanilla,9.2302e-05
chili_con_carne,coconut_water,9.2302e-05
pineapple,tequila,9.2302e-05
pineapple,brown_sugar,9.2302e-05
romaine_lettuce,pumpkin_seed,9.2302e-05
tequila,granulated_sugar,9.2302e-05
sage,onion,9.2302e-05
chicken,tomato_paste,9.2302e-05
caper,white_wine,9.2302e-05
caper,celery,9.2302e-05
littleneck_clam,garlic,9.2302e-05
sugar,paste,9.2302e-05
sugar,basil,9.2302e-05
sugar,olive_oil,9.2302e-05
celery,turkey,9.2302e-05
celery,red_wine,9.2302e-05
celery,lard,9.2302e-05
tomato_paste,spring_onion,9.2302e-05
rice,ham,9.2302e-05
rice,white_pepper,9.2302e-05
rice,pine_nut,9.2302e-05
rice,lemon,9.2302e-05
molasses,cumin_seed,9.2302e-05
farmer's_cheese,oregano,9.2302e-05
yellow_squash,cumin_seed,9.2302e-05
strawberry,butter,9.2302e-05
green_bean,berry,9.2302e-05
bay_leaf,meat,9.2302e-05
bay_leaf,squid,9.2302e-05
bay_leaf,rib,9.2302e-05
bay_leaf,snapper,9.2302e-05
bay_leaf,white_turnip,9.2302e-05
bay_leaf,mayonnaise,9.2302e-05
bay_leaf,salt_cod,9.2302e-05
berry,pumpkin_seed,9.2302e-05
berry,butter,9.2302e-05
olive_oil,spring_onion,9.2302e-05
olive_oil,beef,9.2302e-05
oregano,pine_nut,9.2302e-05
oregano,vegetable,9.2302e-05
oregano,snapper,9.2302e-05
oregano,chive,9.2302e-05
oregano,white_bread,9.2302e-05
oregano,garbanzo,9.2302e-05
oregano,cream,9.2302e-05
walnut,parsley,9.2302e-05
beef,shoulder,9.2302e-05
beef,mushroom,9.2302e-05
sirloin,coriander_seed,9.2302e-05
parsley,pork_loin,9.2302e-05
parsley,buttermilk,9.2302e-05
parsley,white_turnip,9.2302e-05
parsley,cream,9.2302e-05
parsley,pear,9.2302e-05
buttermilk,mayonnaise,9.2302e-05
beer,cider_vinegar,9.2302e-05
grapefruit,onion,9.2302e-05
spring_onion,turkey,9.2302e-05
spring_onion,white_pepper,9.2302e-05
spring_onion,cream_cheese,9.2302e-05
ricotta,coriander_seed,9.2302e-05
ricotta,onion,9.2302e-05
tortilla_chip,onion,9.2302e-05
cumin_seed,nutmeg,9.2302e-05
cumin_seed,snapper,9.2302e-05
cumin_seed,cream,9.2302e-05
vegetable,tomatillo,9.2302e-05
vegetable,potato,9.2302e-05
pomegranate,peach,9.2302e-05
garlic,white_bread,9.2302e-05
pumpkin_seed,cider_vinegar,9.2302e-05
chipotle,mushroom,9.2302e-05
coriander_seed,hard-cooked_egg,9.2302e-05
margarine,potato,9.2302e-05
ham,pea,9.2302e-05
cherry,corn,9.2302e-05
turtle_bean,paste,9.2302e-05
onion,sea_bass,9.2302e-05
white_pepper,green_pepper,9.2302e-05
corn_syrup,brown_sugar,9.2302e-05
condensed_milk,cream_cheese,9.2302e-05
lard,roll,9.2302e-05
lard,pea,9.2302e-05
plantain,pork_loin,9.2302e-05
sparkling_water,lemon,9.2302e-05
corn,pork_loin,9.2302e-05
corn,snapper,9.2302e-05
corn,light_cream,9.2302e-05
pasta,basil,9.2302e-05
green_pepper,potato,9.2302e-05
pine_nut,basil,9.2302e-05
light_cream,potato,9.2302e-05
basil,lemon,9.2302e-05
salt_cod,potato,9.2302e-05
fish_steak,chili_con_carne,0.014491
grape,tomato,0.010246
black_olive,parsley,0.0073842
black_olive,chicken_stock,0.0071996
black_olive,green,0.006738
black_olive,chili_powder,0.006738
ingredient,honey,0.005815
ingredient,pine_nut,0.0056304
ingredient,watercress,0.0050766
ingredient,pineapple,0.0050766
ingredient,buttermilk,0.0047997
ingredient,white_wine,0.0046151
ingredient,dark_chocolate,0.0045228
vegetable_oil,goat_cheese,0.003046
vegetable_oil,butter,0.0028614
vegetable_oil,lemon,0.0027691
orzo,pasta,0.0024922
pork,walnut,0.0023999
pork,tomato_paste,0.0023999
pork,cheddar_cheese,0.0023076
pork,bread,0.0023076
pork,honey,0.0022152
pork,pear,0.0022152
almond,baguette,0.0020306
almond,grain,0.0019383
almond,pork_loin,0.0019383
almond,olive,0.001846
almond,pear,0.001846
bacon,lentil,0.0017537
bacon,plantain,0.0017537
bacon,salsa,0.0016614
bacon,red_onion,0.0016614
spaghetti,pasta,0.0015691
almond_extract,cinnamon,0.0014768
sesame_oil,ginger,0.0014768
sesame_oil,spring_onion,0.0014768
red_onion,peanut,0.0013845
red_onion,sausage,0.0013845
red_onion,chilli,0.0013845
red_onion,juice,0.0013845
red_onion,sugar,0.0013845
red_onion,mushroom,0.0012922
red_onion,pinto_bean,0.0012922
ground_beef,white_wine,0.0011999
ground_beef,tomato_paste,0.0011999
ground_beef,meat,0.0011999
ground_beef,grain,0.0011999
ground_beef,bread,0.0011999
ground_beef,green_pepper,0.0011999
tarragon,chicken,0.0011999
tarragon,spring_onion,0.0011999
tarragon,peppercorn,0.0011076
potato_chip,chili_con_carne,0.0011076
soy_sauce,tortilla,0.0011076
mustard_greens,spring_onion,0.0010153
mustard_greens,sweet_pepper,0.0010153
mustard_greens,carrot,0.0010153
mustard_greens,mayonnaise,0.0010153
fillet,spring_onion,0.0010153
fillet,cinnamon,0.00092302
fillet,cumin_seed,0.00092302
fillet,peppercorn,0.00092302
grapefruit_juice,chili_con_carne,0.00092302
mozzarella,mushroom,0.00083072
mozzarella,garlic,0.00083072
vinegar,egg,0.00073842
vinegar,sour_cream,0.00073842
vinegar,sugar,0.00073842
vinegar,cauliflower,0.00073842
vinegar,pine_nut,0.00073842
beef_tongue,bay_leaf,0.00073842
beef_tongue,coriander_seed,0.00073842
beef_tongue,chili_con_carne,0.00073842
wine,garlic,0.00073842
cinnamon,dried_apricot,0.00073842
cinnamon,lamb,0.00073842
cinnamon,mushroom,0.00064611
peanut,peanut_oil,0.00064611
peanut,berry,0.00064611
peanut,spring_onion,0.00064611
mussel,onion,0.00064611
mussel,white,0.00064611
mussel,red_pepper,0.00064611
apple,white_wine,0.00055381
apple,celery,0.00055381
apple,banana,0.00055381
radish,olive_oil,0.00055381
radish,pumpkin_seed,0.00055381
egg_yolk,tequila,0.00055381
egg_yolk,brandy,0.00055381
rum,flour,0.00055381
rum,dark_chocolate,0.00055381
rum,coconut,0.00046151
rum,butter,0.00046151
rum,pineapple,0.00046151
duck,stick,0.00046151
duck,cumin_seed,0.00046151
lime,sesame_seed,0.00046151
lime,lamb,0.00046151
lime,wine_vinegar,0.00046151
lime,ricotta,0.00046151
lime,nutmeg,0.00046151
lime,orange_liqueur,0.00046151
lime,yogurt,0.00046151
lime,corn_syrup,0.00046151
flank_steak,beef_stock,0.00046151
flank_steak,red_pepper,0.00046151
chilli,garlic,0.00036921
corn_oil,green,0.00036921
pecan,nutmeg,0.00036921
pecan,bread,0.00036921
pecan,prune,0.00036921
pecan,pumpkin,0.00036921
stick,wine_vinegar,0.00036921
stick,cheddar_cheese,0.00036921
stick,spinach,0.00036921
stick,beer,0.00036921
stick,ham,0.00036921
stick,vanilla_extract,0.00036921
pumpkin,butter,0.00036921
pumpkin,ginger,0.00036921
pumpkin,heavy_cream,0.00036921
pumpkin,puree,0.00036921
pumpkin,egg,0.00036921
evaporated_milk,sweet_pepper,0.00027691
evaporated_milk,nutmeg,0.00027691
evaporated_milk,coconut,0.00027691
tomato_ketchup,molasses,0.00027691
tomato_ketchup,garlic,0.00027691
honey,orange_juice,0.00027691
honey,sugar,0.00027691
honey,aniseed,0.00027691
honey,paste,0.00027691
honey,peppercorn,0.00027691
honey,heavy_cream,0.00027691
honey,lemon,0.00027691
carrot,tomato_sauce,0.00027691
carrot,ginger,0.00027691
carrot,squash,0.00027691
carrot,white_pepper,0.00027691
carrot,pasta,0.00027691
carrot,lemon,0.00027691
carrot,saffron,0.00027691
carrot,pinto_bean,0.00027691
shrimp,milk,0.00027691
shrimp,turtle_bean,0.00027691
shrimp,mint,0.00027691
lamb,corn,0.00027691
heavy_cream,celery,0.00027691
heavy_cream,safflower_oil,0.00027691
heavy_cream,banana,0.00027691
heavy_cream,raspberry,0.00027691
heavy_cream,spinach,0.00027691
heavy_cream,squash,0.00027691
heavy_cream,strawberry,0.00027691
heavy_cream,cornmeal,0.00027691
heavy_cream,brown_sugar,0.00027691
milk,allspice,0.00027691
milk,pasta,0.00027691
milk,ginger,0.00027691
milk,mint,0.00027691
purslane,chili_con_carne,0.00027691
refried_beans,coriander_seed,0.00027691
refried_beans,corn,0.00027691
taco,onion,0.00027691
salsa,sweet_pepper,0.00027691
salsa,cheese,0.00027691
salsa,sour_cream,0.00027691
cabbage,lettuce,0.00027691
cabbage,thyme,0.00027691
cabbage,sweet_pepper,0.00027691
cabbage,lard,0.00027691
cabbage,brisket,0.00027691
cabbage,white,0.00027691
tomato,chicken leg,0.0001846
tomato,summer_squash,0.0001846
tomato,salt,0.0001846
tomato,swiss_chard,0.0001846
tomato,cod,0.0001846
mango,flour,0.0001846
mango,sweet_pepper,0.0001846
mango,strawberry,0.0001846
green,celery,0.0001846
green,orange,0.0001846
halibut,coriander_seed,0.0001846
egg,salad_oil,0.0001846
egg,sesame_seed,0.0001846
egg,saffron,0.0001846
egg,pumpkin_seed,0.0001846
peanut_oil,cider_vinegar,0.0001846
peanut_oil,raisin,0.0001846
peanut_oil,parsley,0.0001846
peanut_oil,ginger,0.0001846
peanut_oil,pumpkin_seed,0.0001846
wine_vinegar,corn,0.0001846
wine_vinegar,peppercorn,0.0001846
orange_juice,berry,0.0001846
orange_juice,adobo,0.0001846
avocado,plantain,0.0001846
avocado,cauliflower,0.0001846
avocado,turkey,0.0001846
avocado,brisket,0.0001846
tomato_juice,red_pepper,0.0001846
orange,tomato_paste,0.0001846
orange,pine_nut,0.0001846
orange,coconut,0.0001846
orange,salt,0.0001846
orange,pineapple_juice,0.0001846
orange,pork_loin,0.0001846
orange,buttermilk,0.0001846
orange,pomegranate,0.0001846
orange,white_pepper,0.0001846
orange,cream_cheese,0.0001846
sauce,adobo,0.0001846
sesame_seed,baguette,0.0001846
sesame_seed,sherry,0.0001846
sesame_seed,stock,0.0001846
coffee,molasses,0.0001846
flour,tomato_paste,0.0001846
flour,beef_stock,0.0001846
flour,sage,0.0001846
flour,salad_oil,0.0001846
flour,mayonnaise,0.0001846
bread,corn,0.0001846
thyme,pine_nut,0.0001846
thyme,meat,0.0001846
thyme,white_bean,0.0001846
thyme,vegetable,0.0001846
thyme,whipping_cream,0.0001846
thyme,garbanzo,0.0001846
sweet_pepper,banana,0.0001846
sweet_pepper,grain,0.0001846
sweet_pepper,berry,0.0001846
sweet_pepper,white_wine,0.0001846
aniseed,brown_sugar,0.0001846
aniseed,plantain,0.0001846
aniseed,dark_chocolate,0.0001846
beef_stock,cider_vinegar,0.0001846
beef_stock,shoulder,0.0001846
beef_stock,white,0.0001846
beef_stock,sirloin,0.0001846
stock,potato,9.2302e-05
allspice,pine_nut,9.2302e-05
allspice,grain,9.2302e-05
allspice,sour_cream,9.2302e-05
allspice,cheese,9.2302e-05
allspice,shallot,9.2302e-05
allspice,star_anise,9.2302e-05
fish,pea,9.2302e-05
adobo,beer,9.2302e-05
hot_chocolate,cream,9.2302e-05
hot_chocolate,brown_sugar,9.2302e-05
lentil,celery,9.2302e-05
lentil,chicken_stock,9.2302e-05
lemongrass,ginger,9.2302e-05
lemongrass,sugar,9.2302e-05
tortilla,pineapple,9.2302e-05
tortilla,pork_loin,9.2302e-05
tortilla,squash,9.2302e-05
spinach,spring_onion,9.2302e-05
spinach,bay_leaf,9.2302e-05
raisin,margarine,9.2302e-05
raisin,white_bread,9.2302e-05
raisin,vanilla_extract,9.2302e-05
raisin,meat,9.2302e-05
cucumber,sour_cream,9.2302e-05
cheddar_cheese,ham,9.2302e-05
cheddar_cheese,romaine_lettuce,9.2302e-05
cheddar_cheese,farmer's_cheese,9.2302e-05
cheddar_cheese,sausage,9.2302e-05
cheese,mayonnaise,9.2302e-05
cheese,paste,9.2302e-05
veal,coriander_seed,9.2302e-05
lettuce,gem,9.2302e-05
marrow,beef,9.2302e-05
marrow,onion,9.2302e-05
tomato_sauce,beef,9.2302e-05
tomato_sauce,potato,9.2302e-05
sour_cream,celery,9.2302e-05
sour_cream,shallot,9.2302e-05
sour_cream,rice,9.2302e-05
sour_cream,brown_sugar,9.2302e-05
sour_cream,mushroom,9.2302e-05
sour_cream,chili_powder,9.2302e-05
brisket,chipotle,9.2302e-05
brisket,corn,9.2302e-05
white,rice,9.2302e-05
white,mushroom,9.2302e-05
white,shallot,9.2302e-05
white,pear,9.2302e-05
banana,mint,9.2302e-05
shallot,chicken,9.2302e-05
shallot,sherry,9.2302e-05
shallot,goat_cheese,9.2302e-05
shallot,chive,9.2302e-05
shallot,ginger,9.2302e-05
shallot,lemon,9.2302e-05
shallot,potato,9.2302e-05
pompano,chili_con_carne,9.2302e-05
hazelnut,sugar,9.2302e-05
chicken_stock,walnut,9.2302e-05
chicken_stock,squab,9.2302e-05
chicken_stock,farmer's_cheese,9.2302e-05
chicken_stock,noodle,9.2302e-05
chicken_stock,whipping_cream,9.2302e-05
chicken_stock,white_rice,9.2302e-05
coconut,grain,9.2302e-05
coconut,vanilla_extract,9.2302e-05
ginger,tequila,9.2302e-05
ginger,bay_leaf,9.2302e-05
ginger,cream,9.2302e-05
ginger,coconut_water,9.2302e-05
juice,cumin_seed,9.2302e-05
juice,oregano,9.2302e-05
safflower_oil,mint,9.2302e-05
mint,olive_oil,9.2302e-05
beef_tenderloin,chili_con_carne,9.2302e-05
barbecue_sauce,chili_con_carne,9.2302e-05
sherry,berry,9.2302e-05
sherry,celery,9.2302e-05
sherry,potato,9.2302e-05
salmon,corn,9.2302e-05
peppercorn,fennel_seed,9.2302e-05
peppercorn,pasta,9.2302e-05
peppercorn,white_bread,9.2302e-05
peppercorn,baguette,9.2302e-05
oyster,coriander_seed,9.2302e-05
oyster,onion,9.2302e-05
white_rice,coriander_seed,9.2302e-05
red_pepper,romaine_lettuce,9.2302e-05
red_pepper,eggplant,9.2302e-05
red_pepper,chorizo,9.2302e-05
red_pepper,hard-cooked_egg,9.2302e-05
chili_con_carne,polenta,9.2302e-05
